INDID,ID,PRODDESC,CLASSCODE,Product code
24,173508,African Spinach  (Microgreen),N,65
24,173509,Malabar Spinach  (Microgreen),N,66
24,173510,Purslane  (Microgreen),N,67
24,173511,Quail Grass  (Microgreen),N,68
24,173512,Sorrel  (Microgreen),N,69
24,173513,Water Spinach  (Microgreen),N,70
24,173514,Wheat Grass (Leaf & Stem Vegetables (Microgreen),N,71
24,173515,"Leaf & Stem Vegetables, N.E.C. (Microgreen)",N,99
24,173732,Sulphur Beans,A,28
24,173733,Mayocoba Beans,A,28
24,173734,Peruano Beans,A,28
24,173735,Canary Beans,A,28
24,173736,Yellow Beans,A,28
24,173737,"Sulphur Beans, Dried or Paste",B,28
24,173738,"Mayocoba Beans, Dried or Paste",B,28
24,173739,"Peruano Beans, Dried or Paste",B,28
24,173740,"Canary Beans, Dried or Paste",B,28
24,173741,"Yellow Beans, Dried or Paste",B,28
24,173742,"Sulphur Beans, with Sauce",C,28
24,173743,"Mayocoba Beans, with Sauce",C,28
24,173744,"Peruano Beans, with Sauce",C,28
24,173745,"Canary Beans, with Sauce",C,28
24,173746,"Yellow Beans, with Sauce",C,28
24,173747,"Sulphur Beans, Juice or Drink",D,28
24,173748,"Mayocoba Beans, Juice or Drink",D,28
24,173749,"Peruano Beans, Juice or Drink",D,28
24,173750,"Canary Beans, Juice or Drink",D,28
24,173751,"Yellow Beans, Juice or Drink",D,28
24,173752,"Sulphur Beans, Beans, Peas, Corn, Sprouts",E,28
24,173753,"Mayocoba Beans, Beans, Peas, Corn, Sprouts",E,28
24,173754,"Peruano Beans, Beans, Peas, Corn, Sprouts",E,28
24,173755,"Canary Beans, Beans, Peas, Corn, Sprouts",E,28
24,173756,"Yellow Beans, Beans, Peas, Corn, Sprouts",E,28
24,173757,"Sulphur Beans, (Microgreens)",L,28
24,173758,Mayocoba Beans (Microgreens),L,28
24,173759,Peruano Beans (Microgreens),L,28
24,173760,Canary Beans (Microgreens),L,28
24,173761,Yellow Beans (Microgreens),L,28
24,175051,Taro Leaves (Leaf & Stem Vegetable),T,72
24,175052,"Taro Leaves, Dried or Paste",U,72
24,175053,"Taro Leaves, with Sauce",V,72
24,175054,"Taro Leaves, Juice or Drink",W,72
24,175055,Taro Leaves (Microgreen),N,72
24,175322,Nopal Cactus (Leaf & Stem Vegetable),T,73
24,175323,Nopal Cactus Paddle (Leaf & Stem Vegetable),T,73
24,175324,Nopalitos (Leaf & Stem Vegetable),T,73
24,175325,Nopal Cactus Leaf (Leaf & Stem Vegetable),T,73
24,175326,Nopales (Leaf & Stem Vegetable),T,73
24,175327,"Nopal Cactus, Dried or Paste",U,73
24,175328,"Nopal Cactus Paddle, Dried or Paste",U,73
24,175329,"Nopalitos, Dried or Paste",U,73
24,175330,"Nopal Cactus Leaf, Dried or Paste",U,73
24,175331,"Nopales, Dried or Paste",U,73
24,175332,"Nopal Cactus, with Sauce",V,73
24,175333,"Nopal Cactus Paddle, with Sauce",V,73
24,175334,"Nopalitos, with Sauce",V,73
24,175335,"Nopal Cactus Leaf, with Sauce",V,73
24,175336,"Nopales, with Sauce",V,73
24,175337,"Nopal Cactus, Juice or Drink",W,73
24,175338,"Nopal Cactus Paddle, Juice or Drink",W,73
24,175339,"Nopalitos, Juice or Drink",W,73
24,175340,"Nopal Cactus Leaf, Juice or Drink",W,73
24,175341,"Nopales, Juice or Drink",W,73
24,176721,Basil (Leaf & Stem Vegetable),T,74
24,176722,"Basil, Dried or Paste",U,74
24,176723,"Basil, with Sauce",V,74
24,176724,"Basil, Juice or Drink",W,74
24,176880,Basil (Microgreen),N,74
24,176881,Arugula (Leaf & Stem Vegetable),T,75
24,176882,Garden Rocket,T,75
24,176883,Eruca,T,75
24,176884,Ruchetta,T,75
24,176885,Rocket,T,75
24,176886,Roka,T,75
24,176887,Roquette,T,75
24,176888,Rucola,T,75
24,176889,Rugula,T,75
24,176890,"Arugula, Dried or Paste",U,75
24,176891,Garden Rocket,U,75
24,176892,Eruca,U,75
24,176893,Ruchetta,U,75
24,176894,Rocket,U,75
24,176895,Roka,U,75
24,176896,Roquette,U,75
24,176897,Rucola,U,75
24,176898,Rugula,U,75
24,176899,"Arugula, with Sauce",V,75
24,176900,Garden Rocket,V,75
24,176901,Eruca,V,75
24,176902,Ruchetta,V,75
24,176903,Rocket,V,75
24,176904,Roka,V,75
24,176905,Roquette,V,75
24,176906,Rucola,V,75
24,176907,Rugula,V,75
24,176908,"Arugula, Juice or Drink",W,75
24,176909,Garden Rocket,W,75
24,176910,Eruca,W,75
24,176911,Ruchetta,W,75
24,176912,Rocket,W,75
24,176913,Roka,W,75
24,176914,Roquette,W,75
24,176915,Rucola,W,75
24,176916,Rugula,W,75
24,176917,Arugula (Microgreen),N,75
24,176918,Garden Rocket,N,75
24,176919,Eruca,N,75
24,176920,Ruchetta,N,75
24,176921,Rocket,N,75
24,176922,Roka,N,75
24,176923,Roquette,N,75
24,176924,Rucola,N,75
24,176925,Rugula,N,75
