INDID,ID,PRODDESC,CLASSCODE,Product code
20,159324,"Hautbois, Toppings and Syrups",E,14
20,159325,"Alpine, Toppings and Syrups",E,14
20,159326,"Cambridge Favorite, Toppings and Syrups",E,14
20,159327,"Elsanta, Toppings and Syrups",E,14
20,159328,"Elvira, Toppings and Syrups",E,14
20,159329,"Gorella, Toppings and Syrups",E,14
20,159330,"Perpetual, Toppings and Syrups",E,14
20,159331,"Remontan, Toppings and Syrupst",E,14
20,159332,"Mayom, Toppings and Syrups",E,16
20,159333,"Otaheite Gooseberry, Toppings and Syrups",E,16
20,159334,"Malay Gooseberry, Toppings and Syrups",E,16
20,159335,"Country Gooseberry, Toppings and Syrups",E,16
20,159336,"Mulberry, White, Toppings and Syrups",E,18
20,159337,"Mulberry, Black, Toppings and Syrups",E,18
20,159338,"Mulberry, American,  Toppings and Syrups",E,18
20,159339,"Mulberry, Red, Toppings and Syrups",E,18
20,159340,"Haw, Toppings and Syrups",E,19
20,159341,"Hawthorne, Toppings and Syrups",E,19
20,159342,"May Bush, Toppings and Syrups",E,19
20,159343,"May Tree, Toppings and Syrups",E,19
20,159344,"May Blossom, Toppings and Syrups",E,19
20,159345,"Quickset, Toppings and Syrups",E,19
20,159346,"Mayflower, Toppings and Syrups",E,19
20,159347,"Thorne Apple, Toppings and Syrups",E,19
20,159348,"Whitethorn, Toppings and Syrups",E,19
20,159349,"Hawthorn, Toppings and Syrups",E,19
20,159350,"Chokeberry, Toppings and Syrups",E,20
20,159351,"Aronia, Toppings and Syrups",E,20
20,159352,"Black Chokeberry, Toppings and Syrups",E,20
20,159353,"Red Chokeberry, Toppings and Syrups",E,20
20,159354,"Purple Chokeberry, Toppings and Syrups",E,20
20,159355,"Barberry, Toppings and Syrups",E,21
20,159356,"Berberry, Toppings and Syrups",E,21
20,159357,"Pepperidge Bus, Toppings and Syrups",E,21
20,159358,"Berberis Dumetorum, Toppings and Syrups",E,21
20,159359,"Bayberry, Toppings and Syrups",E,22
20,159360,"Wax Myrtle, Toppings and Syrups",E,22
20,159361,"Myrica, Toppings and Syrups",E,22
20,159362,"Candle Berry, Toppings and Syrups",E,22
20,159363,"Arbre a suif, Toppings and Syrups",E,22
20,159364,"Myricae Cortex, Toppings and Syrups",E,22
20,159365,"Tallow Shrub, Toppings and Syrups",E,22
20,159366,"Wachsgagle, Toppings and Syrups",E,22
20,159367,"Partridge Berry, Toppings and Syrups",E,23
20,159368,"Checkerberry, Toppings and Syrups",E,23
20,159369,"Deerberry, Toppings and Syrups",E,23
20,159370,"Winter Clover, Toppings and Syrups",E,23
20,159371,"Hive Vine, Toppings and Syrups",E,23
20,159372,"One-berry, Toppings and Syrups",E,23
20,159373,"Twin-berry, Toppings and Syrups",E,23
20,159374,"Squaw Vine, Toppings and Syrups",E,23
20,159375,"Squaw Berry, Toppings and Syrups",E,23
20,159376,"Wolfberry (Chinese or Southeast Asian berry of the Chinese matrimony vine, w/slight licorice flavor)",E,24
20,159377,"Pale Wolfberry, Toppings and Syrups",E,24
20,159378,"Desert Thorn, Toppings and Syrups",E,24
20,159379,"Boxthorn Chico, Toppings and Syrups",E,24
20,159380,"Tomatillo, Toppings and Syrups",E,24
20,159381,"Kay chee, Toppings and Syrups",E,24
20,159382,"Gou Qu Zi, Toppings and Syrups",E,24
20,159383,"Sumac Berries, Toppings and Syrups",E,25
20,159384,"Dwarf Sumac, Toppings and Syrups",E,25
20,159385,"Mountain Sumac, Toppings and Syrups",E,25
20,159386,"Scarlet Sumac, Toppings and Syrups",E,25
20,159387,"Smooth Sumac, Toppings and Syrups",E,25
20,159388,"Upland Sumac, Toppings and Syrups",E,25
20,159389,"White Shoemake, Toppings and Syrups",E,25
20,159390,"Vinegar-tree, Toppings and Syrups",E,25
20,159391,"Red Sumac, Toppings and Syrups",E,25
20,159392,"Lemonade Berry, Toppings and Syrups",E,25
20,159393,"Sugar Bush,  Toppings and Syrups",E,25
20,159394,"Laural Sumac, Toppings and Syrups",E,25
20,159395,Winged Sumac,E,25
20,159396,Rose Hip Berries,E,26
20,159397,"Acai, Toppings and Syrups",E,27
20,159398,"Acai Root, Toppings and Syrups",E,27
20,159399,"Early Sulphur, Purees",F,08
20,159400,"Goldendrop, Purees",F,08
20,159401,"Leveller, Purees",F,08
20,159402,"London, Purees",F,08
20,159403,"Green Gooseberries, Purees",F,08
20,159404,"Barlinka, Purees",F,09
20,159405,"Italia, Purees",F,09
20,159406,"Perlette, Purees",F,09
20,159407,"Sultana, Purees",F,09
20,159408,"Thompson Seedless, Purees",F,09
20,159409,"Alphonse Lavelle, Purees",F,09
20,159410,"Cardinal, Purees",F,09
20,159411,"Flame Seedless, Purees",F,09
20,159412,"Napoleon, Purees",F,09
20,159413,"Muscat Grapes, Purees",F,09
20,159414,"Chasselas, Purees",F,09
20,159415,"Table Grapes, Purees",F,09
20,159416,"Sultanas, Purees",F,10
20,159417,"Golden Raisins, Purees",F,10
20,159418,"Kishmish, Purees",F,10
20,159419,"Munnacca, Purees",F,10
20,159420,"Draksha, Purees",F,10
20,159421,"Raspberries, Golden, Purees",F,13
20,159422,"Raspberries, Yellow, Purees",F,13
20,159423,"Hautboi, Purees",F,14
20,159424,"Alpine, Purees",F,14
20,159425,"Cambridge Favorite, Purees",F,14
20,159426,"Elsanta, Purees",F,14
20,159427,"Elvira, Purees",F,14
20,159428,"Gorella, Purees",F,14
20,159429,"Perpetual, Purees",F,14
20,159430,"Remontan, Purees",F,14
20,159431,"Mayom, Purees",F,16
20,159432,"Langley's Industry, Purees",F,08
20,159433,"Otaheite Gooseberry, Purees",F,16
20,159434,"Malay Gooseberry, Purees",F,16
20,159435,"Country Gooseberry, Purees",F,16
20,159436,"Mulberry, White, Purees",F,18
20,159437,"Mulberry, Black, Purees",F,18
20,159438,"Mulberry, American, Purees",F,18
20,159439,"Mulberry, Red, Purees",F,18
20,159440,"Haw, Purees",F,19
20,159441,"Hawthorne, Purees",F,19
20,159442,"May Bush, Purees",F,19
20,159443,"May Tree, Purees",F,19
20,159444,"May Blossom, Purees",F,19
20,159445,"Quickset, Purees",F,19
20,159446,"Mayflower, Purees",F,19
20,159447,"Thorne Apple, Purees",F,19
20,159448,"Whitethorn, Purees",F,19
20,159449,"Hawthorn, Purees",F,19
20,159450,"Chokeberry, Purees",F,20
20,159451,"Aronia, Purees",F,20
20,159452,"Black Chokeberry, Purees",F,20
20,159453,"Red Chokeberry, Purees",F,20
20,159454,"Purple Chokeberry, Purees",F,20
20,159455,"Barberry, Purees",F,21
20,159456,"Berberry, Purees",F,21
20,159457,"Pepperidge Bus, Purees",F,21
20,159458,"Berberis Dumetorum, Purees",F,21
20,159459,"Bayberry, Purees",F,22
20,159460,"Wax Myrtle, Purees",F,22
20,159461,"Myrica, Purees",F,22
20,159462,"Candle Berry, Purees",F,22
20,159463,"Arbre a suif, Purees",F,22
20,159464,"Myricae Cortex, Purees",F,22
20,159465,"Tallow Shrub, Purees",F,22
20,159466,"Wachsgagle, Purees",F,22
20,159467,"Partridge Berry, Purees",F,23
20,159468,"Checkerberry, Purees",F,23
20,159469,"Deerberry, Purees",F,23
20,159470,"Winter Clover, Purees",F,23
20,159471,"Hive Vine, Purees",F,23
20,159472,"One-berry, Purees",F,23
20,159473,"Squaw Vine, Purees",F,23
20,159474,"Squaw Berry, Purees",F,23
20,159475,"Wolfberry (Chinese or Southeast Asian berry of the Chinese matrimony vine, w/slight licorice flavor)",F,24
20,159476,"Pale Wolfberry, Purees",F,24
20,159477,"Desert Thorn, Purees",F,24
20,159478,"Boxthorn Chico, Purees",F,24
20,159479,"Tomatillo, Purees",F,24
20,159480,"Kay chee, Purees",F,24
20,159481,"Gou Qu Zi, Purees",F,24
20,159482,"Sumac Berries, Purees",F,25
20,159483,"Dwarf Sumac, Purees",F,25
20,159484,"Mountain Sumac, Purees",F,25
20,159485,"Scarlet Sumac, Purees",F,25
20,159486,"Smooth Sumac, Purees",F,25
20,159487,"Upland Sumac, Purees",F,25
20,159488,"White Shoemake, Purees",F,25
20,159489,"Vinegar-tree, Purees",F,25
20,159490,"Red Sumac, Purees",F,25
20,159491,"Lemonade Berry, Purees",F,25
20,159492,"Sugar Bush, Purees",F,25
20,159493,"Laural Sumac, Purees",F,25
20,159494,"Winged Sumac, Purees",F,25
20,159495,"Rose Hip Berries, Purees",F,26
20,159496,"Acai, Purees",F,27
20,159497,"Acai Root, Purees",F,27
20,159498,"Cedro, Dried or Paste",H,01
20,159499,"Yuzu, Dried or Paste",H,01
20,159500,"Grapefruit, White, Dried or Paste",H,02
20,159501,"Grapefruit, Red, Dried or Paste",H,02
20,159502,"Grapefruit, Ruby, Dried or Paste",H,02
20,159503,"Sweetie, Dried or Paste",H,02
20,159504,"Persian Lime, Dried or Paste",H,05
20,159505,"Tahitian Lime, Dried or Paste",H,05
20,159506,"Bearss Lime, Dried or Paste",H,05
20,159507,"Mexican Lime, Dried or Paste",H,05
20,159508,"Key Lime, Dried or Paste",H,05
20,159509,"West Indian Lime, Dried or Paste",H,05
20,159510,"Florida Key Lime, Dried or Paste",H,05
20,159511,"Persian Lime, Dried or Paste",H,05
20,159512,"Navel Orange, Dried or Paste",H,06
20,159513,"Blond Orange, Dried or Paste",H,06
20,159514,"Jaff Orange, Dried or Paste",H,06
20,159515,"Shamouti Orange, Dried or Paste",H,06
20,159516,"Blood Orange, Dried or Paste",H,06
20,159517,"Late Orange, Dried or Paste",H,06
20,159518,"Valencia Orange, Dried or Paste",H,06
20,159519,"Bitter Orange, Dried or Paste",H,06
20,159520,"Seville Orange, Dried or Paste",H,06
20,159521,Bigarade Orange,H,06
20,159522,"Shadocks, Dried or Paste",H,07
20,159523,"Pummelo, Dried or Paste",H,07
20,159524,"Chinese Grapefrui, Dried or Pastet",H,07
20,159525,"Satsuma Orange, Dried or Paste",H,09
20,159526,"Ortanique, Dried or Paste",H,09
20,159527,"Tangelo, Dried or Paste",H,09
20,159528,"Mineola, Dried or Paste",H,09
20,159529,"Mandarin, Dried or Paste",H,09
20,159530,"Ugli Fruit, Dried or Paste",H,10
20,159531,"Uniq Fruit, Dried or Paste",H,10
20,159532,"Kaffir Lime (rind of pear-shaped wrinkled fruit & leaves of this tree used in Southeast Asia), Dried",H,12
20,159533,"Jeruk Purut, Dried or Paste",H,12
20,159534,"Leech Lime, Dried or Paste",H,12
20,159535,"Limau Purut, Dried or Paste",H,12
20,159536,"Magrood, Dried or Paste",H,12
20,159537,"Makroot, Dried or Paste",H,12
20,159538,"Makru, Dried or Pastet",H,12
20,159539,"Kalamansi, Dried or Paste",H,13
20,159540,"Kalamansi Lime, Dried or Paste",H,13
20,159541,"Calamansi, Dried or Paste",H,13
20,159542,"Calamansi Lime, Dried or Paste",H,13
20,159543,"Musk Lime, Dried or Paste",H,13
20,159544,"Musklime, Dried or Paste",H,13
20,159545,"Cedro, Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,01
20,159546,"Yuzu,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,01
20,159547,"Grapefruit, White,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,02
20,159548,"Grapefruit, Red,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,02
20,159549,"Grapefruit, Ruby,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,02
20,159550,"Sweetie,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,02
20,159551,"Persian Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,05
20,159552,"Tahitian Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,05
20,159553,"Bearss Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,05
20,159554,"Mexican Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,05
20,159555,"Key Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,05
20,159556,"West Indian Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,05
20,159557,"Florida Key Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,05
20,159558,"Persian Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,05
20,159559,"Navel Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159560,"Blond Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159561,"Jaff Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159562,"Shamouti Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159563,"Salustianas Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159564,"Blood Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159565,"Late Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159566,"Valencia Orange  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159567,"Bitter Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159568,"Seville Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159569,"Bigarade Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,06
20,159570,"Shadocks,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,07
20,159571,"Pummelo,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,07
20,159572,"Chinese Grapefruit,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,07
20,159573,"Ortanique,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,09
20,159574,"Tangelo,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,09
20,159575,"Mineola,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,09
20,159576,"Mandarin,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,09
20,159577,"Satsuma Orange,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,09
20,159578,"Ugli Fruit,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,10
20,159579,"Uniq Fruit,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,10
20,159580,"Kaffir Lime (rind of pear-shaped wrinkled fruit & leaves of this tree used in Southeast Asia),  Jam,",J,12
20,159581,"Jeruk Puru,  Jam, Jelly, Preserves, Marmalade, Butter and Candiedt",J,12
20,159582,"Leech Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,12
20,159583,"Limau Purut,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,12
20,159584,"Magrood,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,12
20,159585,"Makroot,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,12
20,159586,"Makrut,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,12
20,159587,"Kalamansi,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,13
20,159588,"Kalamansi Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,13
20,159589,"Calamansi,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,13
20,159590,"Calamansi Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,13
20,159591,"Musk Lime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,13
20,159592,"Musklime,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,13
20,159593,"Cedro, Fruit Juices or Concentrates",K,01
20,159594,"Yuzu, Fruit Juices or Concentrates",K,01
20,159595,"Grapefruit, White, Fruit Juices or Concentrates",K,02
20,159596,"Grapefruit, Red, Fruit Juices or Concentrates",K,02
20,159597,"Grapefruit, Ruby, Fruit Juices or Concentrates",K,02
20,159598,"Sweetie, Fruit Juices or Concentrates",K,02
20,159599,"Persian Lime, Fruit Juices or Concentrates",K,05
20,159600,"Tahitian Lime, Fruit Juices or Concentrates",K,05
20,159601,"Bearss Lime, Fruit Juices or Concentrates",K,05
20,159602,"Mexican Lime, Fruit Juices or Concentrates",K,05
20,159603,"Key Lime, Fruit Juices or Concentrates",K,05
20,159604,"West Indian Lime, Fruit Juices or Concentrates",K,05
20,159605,"Florida Key Lime, Fruit Juices or Concentrates",K,05
20,159606,"Persian Lime, Fruit Juices or Concentrates",K,05
20,159607,"Navel Orange, Fruit Juices or Concentrates",K,06
20,159671,Kaffir Lime (rind of pear-shaped wrinkled fruit & leaves of this tree used in Southeast Asia),K,12
20,159672,"Jeruk Purut, Fruit Juices or Concentrates",K,12
20,159673,"Leech Lime, Fruit Juices or Concentrates",K,12
20,159674,"Limau Purut, Fruit Juices or Concentrates",K,12
20,159675,"Magrood, Fruit Juices or Concentrates",K,12
20,159676,"Makroot, Fruit Juices or Concentrates",K,12
20,159677,"Makrut, Fruit Juices or Concentrates",K,12
20,159678,"Kalamansi, Fruit Juices or Concentrates",K,13
20,159679,"Kalamansi Lime, Fruit Juices or Concentrates",K,13
20,159680,"Calamansi, Fruit Juices or Concentrates",K,13
20,159681,"Calamansi Lime, Fruit Juices or Concentrates",K,13
20,159682,"Musk Lime, Fruit Juices or Concentrates",K,13
20,159683,"Musklime, Fruit Juices or Concentrates",K,13
20,159684,"Cedro, Fruit Toppings and Syrups",L,01
20,159685,"Yuzu, Fruit Toppings and Syrups",L,01
20,159686,"Grapefruit, White, Fruit Toppings and Syrups",L,02
20,159687,"Grapefruit, Red, Fruit Toppings and Syrups",L,02
20,159688,"Grapefruit, Ruby, Fruit Toppings and Syrups",L,02
20,159689,"Sweetie, Fruit Toppings and Syrups",L,02
20,159690,"Persian Lime, Fruit Toppings and Syrups",L,05
20,159691,"Tahitian Lime, Fruit Toppings and Syrups",L,05
20,159692,"Bearss Lime, Fruit Toppings and Syrups",L,05
20,159693,"Mexican Lime, Fruit Toppings and Syrups",L,05
20,159694,"Key Lime, Fruit Toppings and Syrups",L,05
20,159695,"West Indian Lime, Fruit Toppings and Syrups",L,05
20,159696,"Florida Key Lime, Fruit Toppings and Syrups",L,05
20,159697,"Persian Lime, Fruit Toppings and Syrups",L,05
20,159698,"Navel Orange, Fruit Toppings and Syrups",L,06
20,159699,"Blond Orange, Fruit Toppings and Syrups",L,06
20,159700,"Jaff Orange, Fruit Toppings and Syrups",L,06
20,159701,"Shamouti Orange, Fruit Toppings and Syrups",L,06
20,159702,"Salustianas Orange, Fruit Toppings and Syrups",L,06
20,159703,"Blood Orange, Fruit Toppings and Syrups",L,06
20,159704,"Late Orange, Fruit Toppings and Syrups",L,06
20,159705,"Valencia Orange, Fruit Toppings and Syrups",L,06
20,159706,"Bitter Orange, Fruit Toppings and Syrups",L,06
20,159707,"Seville Orange, Fruit Toppings and Syrups",L,06
20,159708,"Bigarade Orange, Fruit Toppings and Syrups",L,06
20,159709,"Shadocks, Fruit Toppings and Syrups",L,07
20,159710,"Pummelo, Fruit Toppings and Syrups",L,07
20,159711,"Chinese Grapefruit, Fruit Toppings and Syrups",L,07
20,159712,"Satsuma Orange, Fruit Toppings and Syrups",L,09
20,159713,"Ortanique, Fruit Toppings and Syrups",L,09
20,159714,"Tangelo, Fruit Toppings and Syrups",L,09
20,159715,"Mineola, Fruit Toppings and Syrups",L,09
20,159716,"Mandarin, Fruit Toppings and Syrups",L,09
20,159717,"Ugli Fruit, Fruit Toppings and Syrups",L,10
20,159718,"Uniq Fruit, Fruit Toppings and Syrups",L,10
20,159719,"Kaffir Lime (rind of pear-shaped wrinkled fruit & leaves of this tree used in Southeast Asia),Fruit",L,12
20,159720,"Jeruk Purut, Fruit Toppings and Syrups",L,12
20,159721,"Leech Lime, Fruit Toppings and Syrups",L,12
20,159722,"Limau Purut, Fruit Toppings and Syrups",L,12
20,159723,"Magrood, Fruit Toppings and Syrups",L,12
20,159724,"Makroot, Fruit Toppings and Syrups",L,12
20,159725,"Makrut, Fruit Toppings and Syrups",L,12
20,159726,"Kalamansi, Fruit Toppings and Syrups",L,13
20,159729,"Kalamansi Lime, Fruit Toppings and Syrups",L,13
20,159730,"Calamansi, Fruit Toppings and Syrups",L,13
20,159731,"Calamansi Lime, Fruit Toppings and Syrups",L,13
20,159732,"Musk Lime, Fruit Toppings and Syrups",L,13
20,159733,"Musklime, Fruit Toppings and Syrups",L,13
20,159734,"Cedro, Fruit Purees",M,01
20,159735,"Yuzu, Fruit Purees",M,01
20,159736,"Grapefruit, White, Fruit Purees",M,02
20,159737,"Grapefruit, Red, Fruit Purees",M,02
20,159738,"Grapefruit, Ruby, Fruit Purees",M,02
20,159739,"Sweetie, Fruit Purees",M,02
20,159740,"Persian Lime, Fruit Purees",M,05
20,159741,"Tahitian Lime, Fruit Purees",M,05
20,159742,"Bearss Lime, Fruit Purees",M,05
20,159743,"Mexican Lime, Fruit Purees",M,05
20,159744,"Key Lime, Fruit Purees",M,05
20,159745,"West Indian Lime, Fruit Purees",M,05
20,159746,"Florida Key Lime, Fruit Purees",M,05
20,159747,"Persian Lime, Fruit Purees",M,05
20,159748,"Navel Orange, Fruit Purees",M,06
20,159749,"Blond Orange, Fruit Purees",M,06
20,159750,"Jaff Orange, Fruit Purees",M,06
20,159751,"Shamouti Orange, Fruit Purees",M,06
20,159752,"Salustianas Orange, Fruit Purees",M,06
20,159753,"Blood Orange, Fruit Purees",M,06
20,159754,"Late Orange, Fruit Purees",M,06
20,159755,"Valencia Orange, Fruit Purees",M,06
20,159756,"Bitter Orange, Fruit Purees",M,06
20,159757,"Seville Orange, Fruit Purees",M,06
20,159758,"Bigarade Orange, Fruit Purees",M,06
20,159759,"Shadocks, Fruit Purees",M,07
20,159760,"Pummelo, Fruit Purees",M,07
20,159761,"Chinese Grapefruit, Fruit Purees",M,07
20,159762,"Satsuma Orange, Fruit Purees",M,09
20,159763,"Ortanique, Fruit Purees",M,09
20,159764,"Tangelo, Fruit Purees",M,09
20,159765,"Mineola, Fruit Purees",M,09
20,159766,"Mandarin, Fruit Purees",M,09
20,159767,"Ugli Fruit, Fruit Purees",M,10
20,159768,"Uniq Fruit, Fruit Purees",M,10
20,159769,"Kaffir Lime (rind of pear-shaped wrinkled fruit & leaves of this tree used in Southeast Asia), Fruit",M,12
20,159770,"Jeruk Purut, Fruit Purees",M,12
20,159771,"Leech Lime, Fruit Purees",M,12
20,159772,"Limau Purut, Fruit Purees",M,12
20,159773,"Magrood, Fruit Purees",M,12
20,159774,"Makroot, Fruit Purees",M,12
20,159775,"Makrut, Fruit Purees",M,12
20,159776,"Kalamansi, Fruit Purees",M,13
20,159777,"Kalamansi Lime, Fruit Purees",M,13
20,159778,"Calamansi, Fruit Purees",M,13
20,159779,"Calamansi Lime, Fruit Purees",M,13
20,159780,"Musk Lime, Fruit Purees",M,13
20,159781,"Musklime, Fruit Purees",M,13
20,159794,Ashmead Kernel  (Core Fruit),N,01
20,159795,Beauty of Bath  (Core Fruit),N,01
20,159796,Blenheim Orange  (Core Fruit),N,01
20,159797,Braeburn  (Core Fruit),N,01
20,159798,Cox's Orange Pippin  (Core Fruit),N,01
20,159799,Crispin  (Core Fruit),N,01
20,159800,Discovery  (Core Fruit),N,01
20,159801,Egremont Russet  (Core Fruit),N,01
20,159802,Elstar  (Core Fruit),N,01
20,159803,Empire  (Core Fruit),N,01
20,159804,Fuji  (Core Fruit),N,01
20,159805,Gala  (Core Fruit),N,01
20,159806,Royal Gala  (Core Fruit),N,01
20,159807,Golden Delicious  (Core Fruit),N,01
20,159808,Granny Smith  (Core Fruit),N,01
20,159809,Greensleeves  (Core Fruit),N,01
20,159810,Idared  (Core Fruit),N,01
20,159811,James Grieve  (Core Fruit),N,01
20,159812,Jonagold  (Core Fruit),N,01
20,159813,Jonathan  (Core Fruit),N,01
20,159814,Katy  (Core Fruit),N,01
20,159815,Kidd's Orange Red  (Core Fruit),N,01
20,159816,Laxton's Fortune  (Core Fruit),N,01
20,159817,Laxton's Superb  (Core Fruit),N,01
20,159818,McIntosh  (Core Fruit),N,01
20,159819,Orleans Reinette  (Core Fruit),N,01
20,159820,Pink Lady  (Core Fruit),N,01
20,159821,Pomme d'Apis  (Core Fruit),N,01
20,159822,Red Delicious  (Core Fruit),N,01
20,159823,Spartan  (Core Fruit),N,01
20,159824,Worcester Pearmain  (Core Fruit),N,01
20,159825,Lord Derby  (Core Fruit),N,01
20,159826,Lord Lambourn  (Core Fruit),N,01
20,159827,Red Pippin  (Core Fruit),N,01
20,159828,Rome Beauty  (Core Fruit),N,01
20,159829,Starking  (Core Fruit),N,01
20,159830,Sturmer Pippin  (Core Fruit),N,01
20,159831,Tydeman's Late Orange  (Core Fruit),N,01
20,159832,Washington Red  (Core Fruit),N,01
20,159833,Winesap  (Core Fruit),N,01
20,159834,Winston  (Core Fruit),N,01
20,159835,Bramley's Seedling  (Core Fruit),N,01
20,159836,Grenadier  (Core Fruit),N,01
20,159837,Howgate Wonder  (Core Fruit),N,01
20,159839,Crabapples  (Core Fruit),N,02
20,159840,Wild Apples  (Core Fruit),N,02
20,159841,Anjou  (Core Fruit),N,03
20,159842,Bartlett  (Core Fruit),N,03
20,159843,Beth  (Core Fruit),N,03
20,159844,Beurre Bosc  (Core Fruit),N,03
20,159845,Beurre Hardi  (Core Fruit),N,03
20,159846,Beurre Superfin  (Core Fruit),N,03
20,159847,Comic  (Core Fruit),N,03
20,159848,Doyenne du Comice  (Core Fruit),N,03
20,159849,Conference  (Core Fruit),N,03
20,159850,Forelle  (Core Fruit),N,03
20,159852,Josephine de Malines  (Core Fruit),N,03
20,159853,Reverend W. Wilkes  (Core Fruit),N,01
20,159854,Merton Pride  (Core Fruit),N,03
20,159855,Onward  (Core Fruit),N,03
20,159856,Passacrena  (Core Fruit),N,03
20,159857,Red Bartlet  (Core Fruit),N,03
20,159858,Rocha  (Core Fruit),N,03
20,159859,Winter Nelis  (Core Fruit),N,03
20,159860,Asian Pear  (Core Fruit),N,03
20,159861,Nashi Pear  (Core Fruit),N,03
20,159862,Hosui Pear  (Core Fruit),N,03
20,159863,Packham's Triumph  (Core Fruit),N,03
20,159864,Apple Quince  (Core Fruit),N,04
20,159865,Pear Quince  (Core Fruit),N,04
20,159866,Japonica Qunice  (Core Fruit),N,04
20,159867,Medlar  (Core Fruit),N,07
20,159868,"Ashmead Kernel, Dried or Paste",Q,01
20,159869,"Beauty of Bath, Dried or Paste",Q,01
20,159870,"Blenheim Orange,. Dried or Paste",Q,01
20,159871,"Braeburn, Dried or Paste",Q,01
20,159872,"Cox's Orange Pippin, Dried or Paste",Q,01
20,159873,"Crispin, Dried or Paste",Q,01
20,159874,"Discovery, Dried or Paste",Q,01
20,159875,"Egremont Russet, Dried or Paste",Q,01
20,159876,"Elstar, Dried or Paste",Q,01
20,159877,"Empire, Dried or Paste",Q,01
20,159878,"Fuji, Dried or Paste",Q,01
20,159879,"Gala, Dried or Paste",Q,01
20,159880,"Royal Gala, Dried or Paste",Q,01
20,159881,"Golden Delicious, Dried or Paste",Q,01
20,159882,"Granny Smith, Dried or Paste",Q,01
20,159883,"Greensleeves, Dried or Paste",Q,01
20,159884,"Idared, Dried or Paste",Q,01
20,159885,"James Grieve, Dried or Paste",Q,01
20,159886,"Jonagold, Dried or Paste",Q,01
20,159887,"Jonathan, Dried or Paste",Q,01
20,159888,"Katy, Dried or Paste",Q,01
20,159889,"Kidd's Orange Red, Dried or Paste",Q,01
20,159890,"Laxton's Fortune, Dried or Paste",Q,01
20,159891,"Laxton's Superb, Dried or Paste",Q,01
20,159892,"McIntosh, Dried or Paste",Q,01
20,159893,"Orleans Reinette, Dried or Paste",Q,01
20,159894,"Pink Lady, Dried or Paste",Q,01
20,159895,"Pomme d'Apis, Dried or Paste",Q,01
20,159896,"Red Delicious, Dried or Paste",Q,01
20,159897,"Spartan, Dried or Paste",Q,01
20,159898,"Worcester Pearmain, Dried or Paste",Q,01
20,159899,"Lord Derby, Dried or Paste",Q,01
