INDID,ID,PRODDESC,CLASSCODE,Product code
25,169314,Yuca Root,N,16
25,169315,Yucca,N,16
25,169316,Yucca Root,N,16
25,169322,"Jimaca, Yam Bean",N,17
25,169323,"Jicama, Dou Shu",N,17
25,169324,"Jicama, Sha Got",N,17
25,169325,"Jicama, Chop Suey Yam",N,17
25,169326,"Jicama, Chopsui Potato",N,17
25,169327,"Jicama, Singkamas",N,17
25,169328,"Jicama, Mexican Yam Bean",N,17
25,169329,"Jicama, Ahipa",N,17
25,169330,"Jicama, Saa Got",N,17
25,169331,"Jicama, Mexican Potato",N,17
25,169332,"Jicama, Chinese Turnip",N,17
25,169333,"Jicama, Chinese Potato",N,17
25,169334,Great Burdock,N,22
25,169335,Arbi,N,23
25,169336,Arvi,N,23
25,169337,Baddo,N,23
25,169338,Coco,N,23
25,169339,Cocoyam,N,23
25,169340,Colocasia,N,23
25,169341,Eddo,N,23
25,169342,Eddoes,N,23
25,169343,Elephant's Ear,N,23
25,169344,Gabi,N,23
25,169345,Japanese Potato,N,23
25,169346,Malanga,N,23
25,169347,Malanga Islena,N,23
25,169348,Old Cocoyam,N,23
25,169349,Patra,N,23
25,169350,"Sato Imo (Japanese mellow-flavored tuber vegetable w/pale grey, smooth flesh & dark brown hairy skin",N,23
25,169351,Satoimo,N,23
25,169352,Tanier,N,23
25,169353,Tannia,N,23
25,169354,Tannier,N,23
25,169355,Taro Root,N,23
25,169356,Woo Tau,N,23
25,169357,Yautia,N,23
25,169358,Boilers,N,25
25,169359,Cipolinne,N,25
25,169360,Creamers,N,25
25,169361,Grand Canyon Sweet (Red and Yellow),N,25
25,169362,Italian Pearl Onion,N,25
25,169363,Maui,N,25
25,169364,Maui Sweet Onion,N,25
25,169365,Mayan Sweet,N,25
25,169366,Mexican Onion,N,25
25,169367,Mini-Onion,N,25
25,169368,Numex,N,25
25,169369,OSO Sweet,N,25
25,169370,Pearl Onion,N,25
25,169371,Picklers,N,25
25,169372,Sweet Imperial,N,25
25,169373,"Texas Sweets (Yellow, Red, White)",N,25
25,169374,Vidalia,N,25
25,169375,Walla Walla,N,25
25,169376,Asian Radish,N,26
25,169377,Beauty Heart Radish,N,26
25,169378,Green-skinned Asian Radish,N,26
25,169379,Lo Bok,N,26
25,169380,Lo Pak,N,26
25,169381,Luo Boh,N,26
25,169382,Moo,N,26
25,169383,Mooli,N,26
25,169384,Mu,N,26
25,169385,Oriental Radish,N,26
25,169386,White Asian Radish,N,26
25,169387,White Asian Radish,N,26
25,169388,Arrowroot,N,28
25,169389,Chi Ku,N,28
25,169390,Chinese Arrowhead,N,28
25,169391,Chinese Potato,N,28
25,169392,Ci Gu,N,28
25,169393,Swamp Potato,N,28
25,169394,Girasole,N,29
25,169395,Sunchoke,N,29
25,169396,Sunroot,N,29
25,169397,Topinambour,N,29
25,169398,Apio Amarillo,N,30
25,169399,Arracacha,N,30
25,169400,Peruvian Carrot,N,30
25,169401,Peruvian Parsnip,N,30
25,169402,"Ginseng, with Sauce (Root & Tuber Vegetable)",N,31
25,169403,Gensing Root,N,31
25,169404,Ren Shen,N,31
25,169405,"Konjac, with Sauce (Root & Tuber Vegetable)",N,32
25,169406,Konnyaku (Root & Tuber Vegetable),N,32
25,169407,Japanese root vegetable similar to potato; used to make firm vegetable jelly,N,32
25,169408,Sirataki,N,32
25,169409,Sukiyaki,N,32
25,169410,"Water Caltrop, with Sauce (Root & Tuber Vegetable)",N,33
25,169411,"Ling Gok, Chinese Shiny Black Chestnut-Shaped Corn (Root and Tuber Vegetable)",N,33
25,169412,"Chinese Chive, with Sauce (Root & Tuber Vegetable)",N,34
25,169413,Chinese Chives Flower Stalk,N,34
25,169414,Chinese Leek,N,34
25,169415,Flowering Chinese Chive,N,34
25,169416,Garlic Chive,N,34
25,169417,Gil Choy,N,34
25,169418,Gow Choy,N,34
25,169419,Jiu Cai,N,34
25,169420,Jiu Tsai,N,34
25,169421,Kau Tsai,N,34
25,169422,Ku Chai,N,34
25,169423,Ndoh Dah,N,34
25,169424,Nira,N,34
25,169425,Oriental Chive,N,34
25,169426,Oriental Leek,N,34
25,169427,Yellow Chinese Chive,N,34
25,169428,"Chives, with Sauce (Root & Tuber Vegetable)",N,35
25,169429,"Ramps, with Sauce (Root & Tuber Vegetable)",N,36
25,169430,Ramp,N,36
25,169431,Wild Leek,N,36
25,169432,Tennessee Truffle,N,36
25,169433,Black Truffle,P,02
25,169434,Chinese Truffle,P,02
25,169435,Himalayan Truffle,P,02
25,169436,Italian White Truffle,P,02
25,169437,Oregon Black Truffle,P,02
25,169438,Oregon White Truffle,P,02
25,169439,Summer Truffle,P,02
25,169440,Tuber Brumale,P,02
25,169441,Tuscan Truffle,P,02
25,169442,"Black Forest, Shiitake Mushrooms",P,04
25,169443,"Black Mushroom, Shiitake Mushrooms",P,04
25,169444,Black Oakwood,P,04
25,169445,Chinese Black Mushrooms,P,04
25,169446,Chinese Shiitake Mushrooms,P,04
25,169447,Golden Oak,P,04
25,169448,Oak Tree,P,04
25,169449,"Oakwood, Shiitake Mushrooms",P,04
25,169450,Black Morel,P,06
25,169451,Golden Morel,P,06
25,169452,Merkel,P,06
25,169453,Morille,P,06
25,169454,White Morel,P,06
25,169455,Yellow Morel,P,06
25,169456,African Red-Capped Chanterelle,P,07
25,169457,Black Trumpet Chanterelle,P,07
25,169458,Golden Chanterelle,P,07
25,169459,Horn of Plenty Chanterelle,P,07
25,169460,Trumpet Chanterelle,P,07
25,169461,White Chanterelle,P,07
25,169462,Ear Fungus,P,09
25,169463,Jew's Ear,P,09
25,169464,Kikurage,P,09
25,169465,Mo-er,P,09
25,169466,Mu-her,P,09
25,169467,Tree Ear,P,09
25,169468,Wood-Ear,P,09
25,169469,"Enokitake Mushrooms, Whole (Button) (Fungi)",P,11
25,169470,"Enokidake Mushrooms, Whole (Button) (Fungi)",P,11
25,169471,"Enoki Mushrooms, Whole (Button) (Fungi)",P,11
25,169472,"Winter Mushrooms, Whole (Button) (Fungi)",P,11
25,169473,"Maitake Mushrooms, Whole (Button) (Fungi)",P,12
25,169474,"Hen of the Woods Mushrooms, Whole (Button) (Fungi)",P,12
25,169475,"Matsutake Mushrooms, Whole (Button) (Fungi)",P,13
25,169476,"White Matsutake Mushrooms, Whole (Button) (Fungi)",P,13
25,169477,"Pine Mushroom, Whole (Button) (Fungi)",P,13
25,169478,"Tso Gu (dried Chinese grass mushrooms, have stronger fragrance than Chinese dried mushrooms)",P,14
25,169479,Black Truffle,Q,02
25,169480,Chinese Truffle,Q,02
25,169481,Himalayan Truffle,Q,02
25,169482,Italian White Truffle,Q,02
25,169483,Oregon Black Truffle,Q,02
25,169484,Oregon White Truffle,Q,02
25,169485,Summer Truffle,Q,02
25,169486,Tuber Brumale,Q,02
25,169487,Tuscan Truffle,Q,02
25,169503,"Black Forest, Shiitake Mushrooms",Q,04
25,169504,"Black Mushroom, Shiitake Mushrooms",Q,04
25,169505,Black Oakwood,Q,04
25,169506,Chinese Black Mushrooms,Q,04
25,169507,Chinese Shiitake Mushrooms,Q,04
25,169508,Golden Oak,Q,04
25,169509,Oak Tree,Q,04
25,169510,"Oakwood, Shiitake Mushrooms",Q,04
25,169511,Black Morel,Q,06
25,169512,Golden Morel,Q,06
25,169513,Merkel,Q,06
25,169514,Morille,Q,06
25,169515,White Morel,Q,06
25,169516,Yellow Morel,Q,06
25,169517,African Red-Capped Chanterelle,Q,07
25,169518,Black Trumpet Chanterelle,Q,07
25,169519,Golden Chanterelle,Q,07
25,169520,Horn of Plenty Chanterelle,Q,07
25,169521,Trumpet Chanterelle,Q,07
25,169522,White Chanterelle,Q,07
25,169523,Yellow-footed Chanterelle,Q,07
25,169524,Ear Fungus,Q,09
25,169525,Jew's Ear,Q,09
25,169526,Kikurage,Q,09
25,169527,Mo-er,Q,09
25,169528,Mu-her,Q,09
25,169529,Tree Ear,Q,09
25,169530,Wood-Ear,Q,09
25,169531,"Maitake Mushrooms,",Q,11
25,169532,Hen of the Woods,Q,11
25,169533,Matsutake (large Japanese mushroom that is sold canned),Q,12
25,169534,White Matsutake,Q,12
25,169535,Pine Mushroom,Q,12
25,169536,"Tso Gu (dried Chinese grass mushrooms, have stronger fragrance than Chinese dried mushrooms)",Q,13
25,169537,Enokitake,Q,14
25,169538,Enoki Mushroom,Q,14
25,169539,Enokidake,Q,14
25,169540,"Enokitake, Enoki",Q,14
25,169541,Winter Mushroom,Q,14
25,169542,Black Truffle,R,02
25,169543,Chinese Truffle,R,02
25,169544,Himalayan Truffle,R,02
25,169545,Italian White Truffle,R,02
25,169546,Oregon Black Truffle,R,02
25,169547,Oregon White Truffle,R,02
25,169548,Summer Truffle,R,02
25,169549,Tuber Brumale,R,02
25,169550,Tuscan Truffle,R,02
25,169551,"Black Forest, Shiitake Mushrooms",R,04
25,169552,"Black Mushroom, Shiitake Mushrooms",R,04
25,169553,Black Oakwood,R,04
25,169554,Chinese Black Mushrooms,R,04
25,169555,Chinese Shiitake Mushrooms,R,04
25,169556,Golden Oak,R,04
25,169557,Oak Tree,R,04
25,169558,"Oakwood, Shiitake Mushrooms",R,04
25,169559,Black Morel,R,06
25,169560,Golden Morel,R,06
25,169561,Merkel,R,06
25,169562,Morille,R,06
25,169563,White Morel,R,06
25,169564,Yellow Morel,R,06
25,169565,African Red-Capped Chanterelle,R,07
25,169566,Black Trumpet Chanterelle,R,07
25,169567,Golden Chanterelle,R,07
25,169568,Horn of Plenty Chanterelle,R,07
25,169569,Trumpet Chanterelle,R,07
25,169570,White Chanterelle,R,07
25,169571,Yellow-footed Chanterelle,R,07
25,169572,Ear Fungus,R,09
25,169573,Jew's Ear,R,09
25,169574,Kikurage,R,09
25,169575,Mo-er,R,09
25,169576,Mu-her,R,09
25,169577,Tree Ear,R,09
25,169578,Wood-Ear,R,09
25,169579,"Mushrooms, Maitake",R,11
25,169580,Hen of the Woods,R,11
25,169581,Matsutake (large Japanese mushroom that is sold canned),R,12
25,169582,White Matsutake,R,12
25,169583,Pine Mushroom,R,12
25,169584,"Tso Gu (dried Chinese grass mushrooms, have stronger fragrance than Chinese dried mushrooms)",R,13
25,169585,Enokitake,R,14
25,169586,Enoki Mushroom,R,14
25,169587,Enokidake,R,14
25,169588,"Enokitake, Enoki",R,14
25,169589,Winter Mushroom,R,14
25,169590,Black Truffle,S,02
25,169591,Chinese Truffle,S,02
25,169592,Himalayan Truffle,S,02
25,169593,Italian White Truffle,S,02
25,169594,Oregon Black Truffle,S,02
25,169595,Oregon White Truffle,S,02
25,169596,Summer Truffle,S,02
25,169597,Tuber Brumale,S,02
25,169598,Tuscan Truffle,S,02
25,169599,"Black Forest, Shiitake Mushrooms",S,04
25,169600,"Black Mushroom, Shiitake Mushrooms",S,04
25,169601,Black Oakwood,S,04
25,169602,Chinese Black Mushrooms,S,04
25,169603,Chinese Shiitake Mushrooms,S,04
25,169604,Golden Oak,S,04
25,169605,Oak Tree,S,04
25,169606,"Oakwood, Shiitake Mushrooms",S,04
25,169607,Black Morel,S,06
25,169608,Golden Morel,S,06
25,169609,Merkel,S,06
25,169610,Morille,S,06
25,169611,White Morel,S,06
25,169612,Yellow Morel,S,06
25,169662,African Red-Capped Chanterelle,S,07
25,169663,Black Trumpet Chanterelle,S,07
25,169664,Golden Chanterelle,S,07
25,169665,Horn of Plenty Chanterelle,S,07
25,169666,Trumpet Chanterelle,S,07
25,169667,White Chanterelle,S,07
25,169668,Yellow-footed Chanterelle,S,07
25,169669,Ear Fungus,S,09
25,169670,Jew's Ear,S,09
25,169671,Kikurage,S,09
25,169672,Mo-er,S,09
25,169673,Mu-her,S,09
25,169674,Tree Ear,S,09
25,169675,Wood-Ear,S,09
25,169676,"Mushrooms, Maitake",S,11
25,169677,Hen of the Woods,S,11
25,169678,Matsutake (large Japanese mushroom that is sold canned),S,12
25,169679,White Matsutake,S,12
25,169680,Pine Mushroom,S,12
25,169681,"Tso Gu (dried Chinese grass mushrooms, have stronger fragrance than Chinese dried mushrooms)",S,13
25,169682,Enokitake,S,14
25,169683,Enoki Mushroom,S,14
25,169684,Enokidake,S,14
25,169685,"Enokitake, Enoki",S,14
25,169686,Winter Mushroom,S,14
25,173194,Yams (Root & Tuber Vegetable),J,37
25,173195,"White, Yams",J,37
25,173196,"Purple, Ube, Yams",J,37
25,173197,"Cush Cush, Yams",J,37
25,173198,Chinese Yams,J,37
25,173199,"White Guinea, Yams",J,37
25,173200,Water Yams,J,37
25,173201,"Mapuey, Yams",J,37
25,173202,"Sweet Potato, Boniato-Type, Breaded",K,12
25,173203,"Yams, Breaded (Root & Tuber Vegetable)",K,37
25,173291,"Yams, Dried or Paste (Root & Tuber Vegetable)",L,37
25,173292,"Chinese Yams, Dried or Paste",L,37
25,173293,"Cush Cush Yams, Dried or Paste",L,37
25,173294,"Mapuey, Yams, Dried or Paste",L,37
25,173295,"Purple, Ube, Yams, Dried or Paste",L,37
25,173296,"Water Yams, Dried or Paste",L,37
25,173297,"White Guinea, Yams, Dried or Paste",L,37
25,173298,"White Yams, Dried or Paste",L,37
25,173299,"Chinese Yams, Breaded (Root & Tuber Vegetables",K,37
25,173300,"Cush Cush, Yams, Breaded (Root & Tuber Vegetable)",K,37
25,173301,"Mapuey, Yams, Breaded (Root & Tuber Vegetable)",K,37
25,173302,"Purple, Ube, Yams, Breaded (Root & Tuber Vegetable)",K,37
25,173303,"Water Yams, Breaded (Root & Tuber Vegetable)",K,37
25,173304,"White Guinea, Yams, Breaded (Root & Tuber Vegetable)",K,37
25,173305,"White Yams, Breaded (Root & Tuber Vegetable)",K,37
25,173516,Carrots and Green Beans (Stringbeans)   (Microgreen),I,01
25,173517,Carrots and Peas (Sweet)   (Microgreen),I,02
25,173518,Corn and Peppers   (Microgreen),I,03
25,173519,"Corn, Okra and Tomatoes  (Microgreen)",I,04
25,173520,Corn and Tomatoes  (Microgreen),I,05
25,173521,Cucumbers and Onions   (Microgreen),I,06
25,173522,Cucumbers and Tomatoes  (Microgreen),I,07
25,173523,Green Beans and Potatoes   (Microgreen),I,08
25,173524,Okra and Tomatoes   (Microgreen),I,09
25,173525,Peas and Potatoes   (Microgreen),I,10
25,173526,Peas and Onions   (Microgreen),I,11
25,173527,Succotash (Beans and Corn)   (Microgreen),I,12
25,173528,Kimchi  (Microgreen),I,13
25,173529,Tzahp Choy (Chinese Canned Sweet Pickles made from Mixed Vegetables)  (Microgreen),I,14
25,173530,Tropical Mixed Vegetables  (Microgreen),I,15
25,173531,Asian Mix (Microgreen),I,16
25,173532,Basil  Mix (Microgreen),I,17
25,173533,Burpee's Mix (Microgreen),I,18
25,173534,Fiery Mix (Microgreen),I,19
25,173535,Merlot Mix (Microgreen),I,20
25,173536,Mesculin Mix (Microgreen),I,21
25,173537,Rainbow Mix (Microgreen),I,22
25,173538,Sakura Mix (Microgreen),I,23
25,173539,Savory Mix,I,24
25,173540,Spicey Picante Mix (Microgreen),I,25
25,173541,Vegi Mix (Microgreen),I,26
25,173542,Fresh Shredded Mixed Vegetables for Salads  (Microgreen),I,95
25,173543,"Mixed Vegetables, N.E.C. (Microgreen)",I,99
25,173544,Carrot  (Microgreen),T,01
25,173545,Horseradish  (Microgreen),T,02
25,173546,Leek (a Type of Onion)   (Microgreen),T,03
25,173547,"Scallions, Green Onions   (Microgreen)",T,04
25,173548,Parsnip  (Microgreen),T,05
25,173549,Potato  (Microgreen),T,06
25,173550,Radish  (Microgreen),T,07
25,173551,Red Beet  (Microgreen),T,08
25,173552,Rutabaga  (Microgreen),T,09
25,173553,Salsify (Oyster Plant)   (Microgreen),T,10
25,173554,Shallot (Onion)  (Microgreen),T,11
25,173555,Sweet Potato  (Microgreen),T,12
25,173556,Sugar Beet  (Microgreen),T,13
25,173557,Turnip  (Microgreen),T,14
25,173558,Water Chestnut  (Microgreen),T,15
25,173559,Cassava  (Microgreen),T,16
25,173560,Jicama   (Microgreen),T,17
25,173561,Lotus Root  (Microgreen),T,18
25,173562,"Lily (Flower, Bulb, Stem)   (Microgreen)",T,19
25,173563,Chicory Root  (Microgreen),T,20
25,173564,Garlic Bulb   (Microgreen),T,21
25,173565,"Burdock, Gobo  (Microgreen)",T,22
25,173566,"Taro, Dasheen  (Microgreen)",T,23
25,173567,Ginger Root  (Microgreen),T,24
25,173568,"Onion Bulb (Yellow, White, Red, Etc.)  (Microgreen)",T,25
25,173569,Chinese Radish (Daikon)  (Microgreen),T,26
25,173570,White Radish  (Microgreen),T,27
25,173571,Arrowhead  (Microgreen),T,28
25,173572,Jerusalem Artichoke  (Microgreen),T,29
25,173573,"Apio, Spanish Celery  (Microgreen)",T,30
25,173574,Ginseng  (Microgreen),T,31
25,173575,Konjac  (Microgreen),T,32
25,173576,Water Caltrop  (Microgreen),T,33
25,173577,Chinese Chive  (Microgreen),T,34
25,173578,Chives  (Microgreen),T,35
25,173579,Ramps  (Microgreen),T,36
25,173580,Yams  (Microgreen),T,37
25,173581,"Root & Tuber Vegetable, N.E.C. (Microgreen)",T,99
25,173658,"Oyster Mushrooms, Whole (Button) (Fungi)",P,15
25,173661,"Oyster Mushrooms,Fungi, Pieces and Stems, Sliced",Q,15
25,173662,"Oyster Mushrooms,Fungi, Broken or Kibbled",R,15
25,173663,"Oyster Mushrooms,Fungi Products,N.E.C.",S,15
25,174584,Corn Smut,S,16
25,174585,Huitlacoche,S,16
25,176206,Seafood mushroom,P,11
25,176208,Seafood Mushroom,Q,14
25,176209,Seafood Mushroom,R,14
25,176210,Seafood Mushroom,S,14
25,176959,"Mushroom, Shimeji (Beech), Whole (Button) (Fungi)",P,17
25,176960,"Mushroom, Shimeji (Beech), Fungi, Pieces and Stems, Sliced",Q,17
25,176961,"Mushroom, Shimeji (Beech), Fungi, Broken or Kibbled",R,17
25,176962,"Mushroom, Shimeji (Beech), Fungi Products, N.E.C.",S,17
